3630	1.25244
3631	1.31307
3632	1.1779
3633	1.27929
3634	1.16348
3635	1.37375
3636	1.00319
3637	1.28932
3638	1.51465
3639	1.10667
3640	1.30378
3641	1.23993
3642	1.19587
3643	1.05259
3644	1.27168
3645	1.06094
3646	1.01878
3647	1.06013
3648	1.16672
3649	1.14782
3650	1.21179
3651	1.21577
3652	1.10315
3653	1.19601
3654	1.00194
3655	1.21462
3656	1.18843
3657	1.21101
3658	1.22587
3659	1.12698
3660	1.35089
3661	1.13997
3662	1.20882
3663	1.12305
3664	1.04219
3665	1.09287
3666	1.15369
3667	0.988798
3668	1.10258
3669	1.2015
3670	1.07475
3671	1.03189
3672	1.07163
3673	1.0779
3674	1.02405
3675	1.19023
3676	0.972173
3677	1.16048
3678	1.18735
3679	1.04866
3680	0.982724
3681	1.12947
3682	1.13182
3683	1.17839
3684	1.20178
3685	1.19834
3686	1.13892
3687	1.04142
3688	1.15673
3689	1.03027
3690	1.19224
3691	1.08847
3692	1.20448
3693	1.19862
3694	1.07296
3695	1.19935
3696	1.38679
3697	1.12945
3698	1.40031
3699	1.13718
3700	1.02341
3701	1.26879
3702	1.11883
3703	1.29247
3704	0.942851
3705	1.22798
3706	1.28438
3707	1.04481
3708	1.22434
3709	1.01146
3710	1.08372
3711	1.10571
3712	0.9432
3713	1.11974
3714	1.21716
3715	1.18666
3716	1.20108
3717	1.14739
3718	1.21601
3719	1.09818
3720	1.25795
3721	1.12685
3722	1.12473
3723	1.26156
3724	1.33257
3725	1.11384
3726	1.07763
3727	1.08163
3728	1.22901
3729	1.2399
3730	1.30275
3731	0.946932
3732	1.00837
3733	0.963839
3734	0.94114
3735	1.19781
3736	1.17317
3737	0.945966
3738	0.944457
3739	0.938764
3740	1.15154
3741	1.10182
3742	1.01792
3743	1.08361
3744	1.22983
3745	1.09605
3746	0.976193
3747	1.11554
3748	1.16821
3749	1.36039
3750	1.17066
3751	0.936154
3752	0.973214
3753	1.21193
3754	1.01585
3755	1.40649
3756	0.959894
3757	1.21754
3758	1.18039
3759	1.06195
3760	1.01255
3761	1.05119
3762	1.02509
3763	1.15122
3764	1.05354
3765	1.13178
3766	1.09813
3767	1.28048
3768	1.12496
3769	1.26818
3770	1.28141
3771	1.34299
3772	1.08169
3773	1.2106
3774	1.06877
3775	1.11143
3776	1.32007
3777	0.949125
3778	1.00893
3779	1.2489
3780	1.15885
3781	1.1249
3782	1.09102
3783	0.955029
3784	1.1251
3785	1.22682
3786	1.29241
3787	1.06356
3788	1.29689
3789	0.937047
3790	0.841682
3791	1.08366
3792	1.34925
3793	1.12666
3794	0.867094
3795	1.01773
3796	1.07557
3797	1.26212
3798	1.04027
3799	1.15767
3800	0.982322
3801	1.14015
3802	1.32464
3803	1.05036
3804	1.14663
3805	1.23399
3806	1.14892
3807	1.18359
3808	1.49621
3809	1.18001
3810	1.26518
3811	1.14682
3812	1.15178
3813	1.06774
3814	1.03748
3815	1.32626
3816	1.34644
3817	1.13749
3818	1.0942
3819	1.2312
3820	1.21829
3821	1.38361
3822	1.04283
3823	1.1775
3824	1.10635
3825	1.20923
3826	1.164
3827	1.0531
3828	1.08395
3829	1.19218
3830	1.1878
3831	1.46304
3832	1.0285
3833	1.28532
3834	1.25244
3835	1.14806
3836	1.17108
3837	1.40444
3838	0.893409
3839	1.1734
3840	1.32453
3841	1.22886
3842	0.974039
3843	0.914742
3844	1.3012
3845	1.21815
3846	1.1099
3847	1.17734
3848	1.10541
3849	1.21938
3850	1.01378
3851	1.13749
3852	1.37299
3853	1.08756
3854	1.22844
3855	1.20562
3856	1.10771
3857	1.18969
3858	1.18173
3859	1.10751
3860	1.2583
3861	1.17762
3862	1.25479
3863	1.27158
3864	1.16346
3865	1.20033
3866	1.1502
3867	1.24371
3868	1.11623
3869	1.33511
3870	1.36382
3871	0.997104
3872	1.35672
3873	1.1679
3874	1.30877
3875	1.18828
3876	1.27061
3877	1.11714
3878	1.23344
3879	1.17607
3880	1.29805
3881	1.33027
3882	1.13022
3883	1.33655
3884	1.14452
3885	1.04521
3886	1.092
3887	1.21539
3888	1.11585
3889	0.954258
3890	1.1872
3891	1.12416
3892	1.17869
3893	1.12467
3894	1.05804
3895	1.22935
3896	1.20556
3897	1.29059
3898	1.29531
3899	1.21427
3900	1.23461
3901	1.10712
3902	1.37451
3903	1.26741
3904	1.3888
3905	1.49922
3906	1.11955
3907	1.33363
3908	1.2375
3909	1.23081
3910	1.58684
3911	1.28887
3912	1.34013
3913	1.25731
3914	1.21282
3915	1.2484
3916	1.30948
3917	1.20505
3918	1.03153
3919	1.19583
3920	1.43975
3921	1.58695
3922	1.36001
3923	1.22001
3924	1.10096
3925	1.17616
3926	1.40692
3927	1.12353
3928	1.06895
3929	1.1762
3930	1.21286
3931	1.41266
3932	1.22947
3933	1.39511
3934	1.06782
3935	1.08807
3936	1.17099
3937	1.14646
3938	1.25857
3939	1.49428
3940	1.16093
3941	1.28469
3942	1.52658
3943	1.28896
3944	1.35804
3945	1.21909
3946	1.17974
3947	1.18619
3948	1.4024
3949	1.37543
3950	1.42919
3951	1.16768
3952	1.45787
3953	1.54214
3954	1.22541
3955	1.25356
3956	0.968486
3957	1.12987
3958	1.33514
3959	1.02326
3960	1.31758
3961	1.12706
3962	0.973133
3963	1.16713
3964	1.31429
3965	1.19835
3966	1.46383
3967	1.14004
3968	1.18272
3969	1.12025
3970	1.24892
3971	1.3746
3972	0.954391
3973	1.05519
3974	1.105
3975	1.37602
3976	1.1153
3977	1.14209
3978	1.14413
3979	1.26429
3980	1.37111
3981	1.39621
3982	1.07331
3983	1.25154
3984	0.99356
3985	1.17608
3986	1.17451
3987	1.15445
3988	1.174
3989	1.11602
3990	1.11113
3991	1.33218
3992	1.18264
3993	1.33833
3994	1.41394
3995	1.34829
3996	1.10645
3997	1.2124
3998	1.22813
3999	1.28254
4000	1.20588
4001	1.34524
4002	1.29356
4003	1.36783
4004	1.32068
4005	1.46152
4006	1.59316
4007	1.62141
4008	1.98341
4009	1.73062
4010	1.35801
4011	1.5064
4012	1.6221
4013	1.44098
4014	1.56925
4015	1.50985
4016	1.44455
4017	1.48276
4018	1.51434
4019	1.26889
4020	1.42524
4021	1.28827
4022	1.2187
4023	1.24185
4024	1.26574
4025	1.18642
4026	1.27337
4027	1.08688
4028	1.41819
4029	1.04504
4030	1.33914
4031	1.23033
4032	1.35547
4033	1.18355
4034	1.39567
4035	1.26839
4036	1.31177
4037	1.15147
4038	1.16004
4039	1.09785
4040	1.27572
4041	1.2695
4042	1.40407
4043	1.12848
4044	1.13488
4045	1.24012
4046	1.35596
4047	1.27895
4048	1.26144
4049	1.47494
4050	1.34819
4051	1.24401
4052	1.44122
4053	1.12097
4054	1.2678
4055	1.21164
4056	1.26211
4057	1.075
4058	1.1142
4059	1.17724
4060	1.01801
4061	1.30397
4062	1.16277
4063	1.22081
4064	1.10839
4065	1.12647
4066	1.13308
4067	1.29717
4068	1.03799
4069	1.37017
4070	1.09378
4071	1.28891
4072	1.1862
4073	1.1259
4074	1.09502
4075	1.14736
4076	1.31588
4077	1.23086
4078	1.06469
4079	1.18219
4080	1.20065
4081	1.0005
4082	1.14816
4083	1.10239
4084	1.20829
4085	1.35382
4086	1.0756
4087	1.10657
4088	1.21995
4089	1.12059
4090	1.25956
4091	1.22543
4092	1.10591
4093	1.07576
4094	0.966251
4095	1.09873
4096	0.982648
4097	1.15657
4098	1.27968
4099	1.11054
4100	1.104
4101	1.05313
4102	1.14435
4103	1.22795
4104	1.30027
4105	1.39943
4106	1.12104
4107	1.10133
4108	1.13353
4109	1.18426
4110	1.0308
4111	1.27197
4112	1.18965
4113	1.05676
4114	1.08534
4115	1.07866
4116	1.00806
4117	1.08792
4118	1.24162
4119	1.18703
4120	1.12974
4121	1.01436
4122	1.08345
4123	1.34582
4124	1.13187
4125	1.04944
4126	1.25637
4127	1.10993
4128	1.21193
4129	0.938518
4130	1.10475
4131	1.30392
4132	1.02764
4133	1.18335
4134	1.09774
4135	1.21403
4136	1.1139
4137	1.28638
4138	1.51165
4139	1.06833
4140	1.32109
4141	1.19472
4142	1.21379
4143	1.01183
4144	1.22021
4145	1.10322
4146	1.07266
4147	1.07582
4148	1.16486
4149	1.1129
4150	1.20402
4151	1.19228
4152	1.10728
4153	1.09933
4154	1.05131
4155	1.26432
4156	1.18766
4157	1.16172
4158	1.14064
4159	1.25856
4160	1.25506
4161	1.09436
4162	1.07535
4163	1.13473
4164	1.04543
4165	1.08105
4166	1.19131
4167	0.962286
4168	1.06734
4169	1.13855
4170	0.952957
4171	1.03456
4172	1.01083
4173	1.03342
4174	1.00703
4175	1.22338
4176	1.00143
4177	1.2768
4178	1.01636
4179	0.957154
4180	1.19347
4181	1.15589
4182	1.1958
4183	1.12197
4184	1.23833
4185	1.16258
4186	1.20391
4187	1.01724
4188	1.10609
4189	0.965487
4190	1.11245
4191	1.07944
4192	1.152
4193	1.19267
4194	1.02559
4195	1.04117
4196	1.17425
4197	1.05675
4198	1.24345
4199	1.07828
4200	1.11415
4201	1.16664
4202	1.0979
4203	1.11168
4204	0.972711
4205	1.20091
4206	1.15671
4207	0.941885
4208	1.21465
4209	1.03364
4210	1.09022
4211	1.0657
4212	0.945728
4213	1.07362
4214	1.13272
4215	1.17531
4216	1.05942
4217	1.1124
4218	1.24453
4219	1.06869
4220	1.17301
4221	1.11028
4222	1.03847
4223	1.07962
4224	1.19841
4225	1.17966
4226	1.02608
4227	1.01993
4228	1.15329
4229	1.19148
4230	1.2578
4231	1.00181
4232	1.11405
4233	0.989286
4234	0.923745
4235	1.25907
4236	1.12562
4237	0.858367
4238	1.07131
4239	0.984667
4240	1.15327
4241	1.07322
4242	1.05783
4243	1.07434
4244	1.18203
4245	1.10803
4246	0.95905
4247	0.998178
4248	1.26253
4249	1.1914
4250	1.00484
4251	0.953532
4252	0.990367
4253	1.23985
4254	1.02383
4255	1.30377
4256	0.997341
4257	1.14526
4258	1.15437
4259	1.02891
4260	0.956417
4261	0.890311
4262	0.950233
4263	1.14656
4264	0.939992
4265	1.11014
4266	1.0568
4267	1.16218
4268	1.14899
4269	1.26579
4270	1.19597
4271	1.3227
4272	1.0124
4273	1.2145
4274	1.03332
4275	1.08339
4276	1.34628
4277	0.92993
4278	1.13261
4279	1.14698
4280	1.07408
4281	1.06641
4282	1.09147
4283	0.915094
4284	1.15242
4285	1.10412
4286	1.20324
4287	1.04181
4288	1.2017
4289	0.953939
4290	0.921228
4291	1.08057
4292	1.35692
4293	1.14007
4294	0.879154
4295	0.945794
4296	1.01561
4297	1.16979
4298	1.06142
4299	1.15356
4300	0.961966
4301	1.0712
4302	1.21972
4303	1.00729
4304	0.957324
4305	1.08523
4306	1.13067
4307	1.02251
4308	1.27885
4309	1.11801
4310	1.06565
4311	1.04738
4312	1.0676
4313	0.944025
4314	1.02341
4315	1.31687
4316	1.17099
4317	1.15224
4318	1.15706
4319	1.22589
4320	1.3515
4321	1.26545
4322	0.970695
4323	1.10851
4324	1.11605
4325	1.1621
4326	1.16487
4327	0.954293
4328	0.971744
4329	1.15921
4330	1.1692
4331	1.39085
4332	1.00282
4333	1.29547
4334	1.2066
4335	1.02667
4336	1.19574
4337	1.226
4338	0.945886
4339	1.16797
4340	1.14378
4341	1.20419
4342	0.999058
4343	0.892492
4344	1.19667
4345	1.09074
4346	1.02
4347	1.00455
4348	1.06758
4349	1.03611
4350	1.05315
4351	1.04866
4352	1.347
4353	1.11541
4354	1.13274
4355	1.16028
4356	1.00655
4357	1.08217
4358	1.04611
4359	1.05251
4360	1.23721
4361	1.06535
4362	1.14068
4363	1.06201
4364	0.984865
4365	1.20552
4366	1.04638
4367	1.12856
4368	1.05369
4369	1.17479
4370	1.25433
4371	1.00734
4372	1.10449
4373	1.06028
4374	1.09882
4375	1.01355
4376	1.20243
4377	1.08618
4378	1.14649
4379	1.0208
4380	1.31047
4381	1.10608
4382	1.07254
4383	1.11957
4384	1.02153
4385	1.01701
4386	0.90587
4387	1.19112
4388	0.990578
4389	0.940422
4390	1.09136
4391	1.15879
4392	1.16295
4393	0.983867
4394	0.986356
4395	1.06987
4396	1.0571
4397	1.24725
4398	1.27208
4399	1.07627
4400	1.01852
4401	0.971365
4402	1.20007
4403	1.06412
4404	1.15759
4405	1.2137
4406	1.04036
4407	1.09376
4408	1.13972
4409	1.05941
4410	1.27195
4411	1.02036
4412	1.14026
4413	1.09032
4414	1.19997
4415	1.05931
4416	1.16348
4417	1.12483
4418	1.05183
4419	1.09802
4420	1.19121
4421	1.26892
4422	1.10175
4423	1.07718
4424	0.944728
4425	1.0796
4426	1.17759
4427	1.02944
4428	0.983805
4429	1.10921
4430	1.10626
4431	1.12323
4432	0.884716
4433	1.23955
4434	1.01268
4435	1.01716
4436	1.25115
4437	0.94832
4438	1.25003
4439	1.19442
4440	1.0425
4441	1.01096
4442	1.19047
4443	1.15222
4444	1.08705
4445	1.07805
4446	1.09972
4447	1.04849
4448	1.04722
4449	1.10284
4450	1.10905
4451	0.945361
4452	1.1608
4453	1.29031
4454	1.10856
4455	1.034
4456	0.768994
4457	1.04079
4458	1.21764
4459	1.01639
4460	1.17489
4461	1.05839
4462	1.01944
4463	1.05716
4464	1.35116
4465	1.10128
4466	1.30217
4467	1.03785
4468	1.01043
4469	0.981263
4470	1.02985
4471	1.14712
4472	0.904225
4473	0.928887
4474	0.905609
4475	1.19457
4476	0.965015
4477	0.975109
4478	1.08525
4479	1.20679
4480	1.32487
4481	1.1371
4482	0.955348
4483	1.14687
4484	0.842089
4485	0.954758
4486	1.09635
4487	1.08448
4488	1.05322
4489	1.02045
4490	0.977628
4491	1.10511
4492	1.00058
4493	1.05271
4494	1.1465
4495	1.1699
4496	0.944091
4497	1.16462
4498	1.18094
4499	1.06607
4500	1.09089
4501	1.03807
4502	1.07918
4503	1.07655
4504	1.14531
4505	1.03239
4506	0.97962
4507	1.20036
4508	1.20264
4509	1.15855
4510	0.946758
4511	1.02722
4512	1.07874
4513	0.897533
4514	1.0509
4515	1.11507
4516	1.06249
4517	1.0463
4518	1.24623
4519	1.02001
4520	1.15281
4521	1.22951
4522	0.903955
4523	0.988463
4524	1.04068
4525	1.02998
4526	1.08681
4527	0.957895
4528	1.17705
4529	0.925018
4530	1.25079
4531	1.14103
4532	1.08449
4533	1.13625
4534	1.2772
4535	1.11376
4536	1.19433
4537	1.02014
4538	1.01109
4539	1.10298
4540	1.19302
4541	1.09327
4542	1.1291
4543	0.996353
4544	0.959835
4545	1.06744
4546	1.10167
4547	1.0778
4548	1.11022
4549	1.30819
4550	1.44352
4551	1.4064
4552	1.36846
4553	1.08816
4554	1.10893
4555	1.24607
4556	1.25823
4557	1.08343
4558	1.0388
4559	1.04328
4560	0.98429
4561	1.38157
4562	1.03285
4563	1.24098
4564	1.06454
4565	1.21465
4566	1.12848
4567	1.19899
4568	0.99139
4569	1.21952
4570	1.04779
4571	1.22241
4572	1.16133
4573	1.0785
4574	1.13093
4575	0.934354
4576	1.35039
4577	1.14385
4578	1.06237
4579	1.20111
4580	1.15486
4581	1.00411
4582	1.13136
4583	1.01561
4584	1.08555
4585	1.30524
4586	1.15586
4587	1.10985
4588	1.09397
4589	1.04678
4590	1.23035
4591	1.15923
4592	1.10124
4593	0.991804
4594	0.973028
4595	1.05985
4596	0.915146
4597	1.05496
4598	1.2569
4599	1.0682
4600	1.02955
4601	0.904662
4602	1.13818
4603	1.14871
4604	1.15232
4605	1.39398
4606	1.04898
4607	1.0542
4608	1.08905
4609	1.06015
4610	1.06807
4611	1.18601
4612	1.16891
4613	0.969003
4614	1.06447
4615	1.01755
4616	1.02765
4617	0.97944
4618	1.18005
4619	1.14766
4620	1.11828
4621	0.991556
4622	1.00505
4623	1.33952
4624	1.20822
4625	0.889676
4626	1.25809
4627	1.06296
4628	1.17646
4629	0.864068
4630	1.10459
4631	1.29725
4632	1.0455
4633	1.17948
4634	1.07792
4635	1.0922
4636	0.98272
4637	1.26354
4638	1.56216
4639	1.03774
4640	1.18689
4641	1.16818
4642	1.18829
4643	1.08069
4644	1.14034
4645	1.01862
4646	0.994645
4647	1.08338
4648	1.08825
4649	1.13112
4650	1.20789
4651	1.10774
4652	0.995417
4653	1.10196
4654	1.06196
4655	1.21356
4656	1.11587
4657	1.21739
4658	1.06458
4659	1.14462
4660	1.35514
4661	1.02984
4662	1.08506
4663	1.10175
4664	1.091
4665	1.1471
4666	1.27843
4667	0.990016
4668	1.08864
4669	1.06222
4670	1.00643
4671	0.933842
4672	1.05667
4673	0.910498
4674	1.00781
4675	1.16412
4676	0.903463
4677	1.19229
4678	1.03568
4679	0.961814
4680	1.07284
4681	1.11918
4682	1.09864
4683	1.17158
4684	1.13782
4685	1.09976
4686	1.20338
4687	1.00137
4688	1.06426
4689	0.981559
4690	1.13142
4691	1.08046
4692	1.23154
4693	1.20145
4694	0.987538
4695	0.983943
4696	1.23298
4697	1.01175
4698	1.24432
4699	1.15844
4700	0.982443
4701	1.22007
4702	1.01149
4703	1.13052
4704	0.919768
4705	1.1962
4706	1.17148
4707	0.89201
4708	1.23198
4709	0.972712
4710	1.11321
4711	1.05148
4712	0.81724
4713	0.985886
4714	1.04914
4715	1.18224
4716	1.07575
4717	1.09035
4718	1.20518
4719	1.0473
4720	1.20471
4721	1.0782
4722	1.05091
4723	1.13612
4724	1.26899
4725	1.17049
4726	1.06639
4727	1.01238
4728	1.1184
4729	1.19635
4730	1.35999
4731	1.01962
4732	1.05648
4733	1.0145
4734	0.907694
4735	1.2568
4736	1.13949
4737	0.888208
4738	1.04011
4739	0.901851
4740	1.10354
4741	1.00258
4742	0.995565
4743	1.07375
4744	1.13123
4745	1.07445
4746	0.960767
4747	0.966891
4748	1.20009
4749	1.23391
4750	0.993277
4751	0.850804
4752	0.898338
4753	1.24461
4754	1.04675
4755	1.31826
4756	0.909215
4757	1.21001
4758	1.12243
4759	1.04645
4760	0.901218
4761	0.882302
4762	0.980692
4763	1.0802
4764	0.847252
4765	1.01651
4766	1.10572
4767	1.15832
4768	1.13341
4769	1.1768
4770	1.22065
4771	1.28564
4772	0.975022
4773	1.16447
4774	0.981773
4775	1.13886
4776	1.32523
4777	0.853581
4778	1.09315
4779	1.19481
4780	1.06625
4781	1.08617
4782	1.00775
4783	0.884514
4784	1.20588
4785	1.10283
4786	1.25416
4787	1.03056
4788	1.14386
4789	0.860808
4790	0.940784
4791	1.06343
4792	1.32918
4793	1.08542
4794	0.841928
4795	0.965322
4796	1.02458
4797	1.1825
4798	0.995723
4799	1.1494
4800	0.889626
4801	1.11739
4802	1.30328
4803	1.11214
4804	0.869938
4805	1.14592
4806	1.11559
4807	1.01188
4808	1.36888
4809	1.11457
4810	1.06489
4811	1.02764
4812	1.09829
4813	0.973713
4814	1.07198
4815	1.36277
4816	1.19475
4817	1.09762
4818	1.14177
4819	1.31449
4820	1.32811
4821	1.26372
4822	0.983345
4823	1.13978
4824	1.11548
4825	1.09084
4826	1.2398
4827	0.947003
4828	0.991021
4829	1.22709
4830	1.05602
4831	1.34839
4832	0.983511
4833	1.26339
4834	1.23095
4835	1.04769
4836	1.21668
4837	1.31139
4838	0.850289
4839	1.18203
4840	1.18959
4841	1.23012
4842	0.922143
4843	0.808461
4844	1.19191
4845	1.09854
4846	0.992283
4847	1.01537
4848	1.00713
4849	0.997991
4850	1.04778
4851	0.969377
4852	1.3347
4853	1.10125
4854	1.06667
4855	1.09784
4856	0.973424
4857	1.01339
4858	1.11424
4859	1.01048
4860	1.14449
4861	1.08187
4862	1.10362
4863	1.11356
4864	0.913437
4865	1.18673
4866	1.12184
4867	1.12489
4868	1.06859
4869	1.20769
4870	1.25907
4871	0.999366
4872	1.12247
4873	1.01882
4874	1.12357
4875	1.04166
4876	1.15332
4877	1.0685
4878	1.23095
4879	0.967048
4880	1.24533
4881	1.1283
4882	1.16859
4883	1.07165
4884	0.957785
4885	0.941284
4886	0.989997
4887	1.12974
4888	1.04053
4889	0.901596
4890	1.04643
4891	1.22639
4892	1.19098
4893	0.941778
4894	1.05597
4895	1.02333
4896	1.09132
4897	1.18688
4898	1.28405
4899	1.02498
4900	1.02761
4901	0.91892
4902	1.2554
4903	1.04342
4904	1.22843
4905	1.19796
4906	1.09667
4907	0.999772
4908	1.09067
4909	1.03062
4910	1.26169
4911	0.985696
4912	1.11832
4913	1.082
4914	1.17206
4915	1.01262
4916	1.1281
4917	1.12286
4918	1.07336
4919	1.07452
4920	1.23491
4921	1.22455
4922	1.10833
4923	1.10745
4924	0.899709
4925	1.07774
4926	1.18588
4927	0.98725
4928	0.980685
4929	1.01365
4930	1.0421
4931	1.12168
4932	0.972765
4933	1.23412
4934	0.979569
4935	1.08327
4936	1.26595
4937	0.998349
4938	1.29848
4939	1.27029
4940	1.04497
4941	0.902505
4942	1.17909
4943	1.08671
4944	1.08915
4945	1.12619
4946	1.05356
4947	1.00397
4948	1.00374
4949	1.06006
4950	1.04619
4951	0.923925
4952	1.20654
4953	1.25006
4954	1.06544
4955	0.942169
4956	0.78629
4957	1.04743
4958	1.16391
4959	1.00763
4960	1.12759
4961	1.06528
4962	0.90085
4963	1.08149
4964	1.2987
4965	1.12672
4966	1.281
4967	1.04151
4968	0.960959
4969	0.997837
4970	0.968458
4971	1.13912
4972	0.87475
4973	0.90961
4974	0.95067
4975	1.16843
4976	0.939238
4977	0.932263
4978	1.19126
4979	1.15186
4980	1.31473
4981	1.11602
4982	0.911985
4983	1.11636
4984	0.836275
4985	0.944733
4986	1.03499
4987	1.05626
4988	1.12309
4989	0.998309
4990	1.0582
4991	1.12224
4992	0.885065
4993	1.0244
4994	1.19088
4995	1.12587
4996	0.873922
4997	1.1769
4998	1.15448
4999	1.08509
5000	1.07711
