1877	0.799725
1878	0.846423
1879	0.83907
1880	0.946494
1881	0.920914
1882	0.900277
1883	0.913984
1884	0.897599
1885	0.780387
1886	0.630839
1887	0.881792
1888	0.708784
1889	0.548907
1890	0.762905
1891	0.813029
1892	0.80067
1893	0.726765
1894	0.789923
1895	0.922907
1896	0.674354
1897	0.98906
1898	1.10885
1899	0.79337
1900	0.818849
1901	0.851871
1902	1.03579
1903	0.813768
1904	0.872966
1905	1.0329
1906	0.852017
1907	0.96097
1908	0.738164
1909	0.865708
1910	0.974579
1911	0.836608
1912	0.764009
1913	0.879
1914	0.826162
1915	0.771038
1916	1.08129
1917	0.69679
1918	0.772557
1919	0.816339
1920	0.934294
1921	0.956278
1922	0.839541
1923	0.730596
1924	0.77711
1925	0.805759
1926	1.20763
1927	0.804919
1928	0.83412
1929	0.8284
1930	1.03181
1931	0.874737
1932	0.736481
1933	1.15377
1934	0.73643
1935	0.877045
1936	0.891417
1937	0.718837
1938	0.948779
1939	0.873442
1940	0.764345
1941	0.651167
1942	0.810625
1943	0.766891
1944	0.918395
1945	0.894794
1946	0.705454
1947	0.69333
1948	0.739318
1949	0.94231
1950	0.925909
1951	0.560982
1952	0.777011
1953	0.9288
1954	0.764243
1955	0.637356
1956	0.673029
1957	0.864422
1958	0.666212
1959	0.67882
1960	0.908154
1961	0.791276
1962	0.725785
1963	0.958631
1964	0.822658
1965	0.769956
1966	1.09522
1967	0.875929
1968	0.660884
1969	0.787538
1970	0.751095
1971	0.936356
1972	0.628193
1973	0.716751
1974	0.830362
1975	0.840766
1976	0.649458
1977	0.770987
1978	0.966427
1979	0.947964
1980	0.901653
1981	1.19475
1982	0.765862
1983	0.88492
1984	0.75289
1985	0.797083
1986	0.827629
1987	0.72284
1988	0.970139
1989	0.779279
1990	0.76959
1991	0.7353
1992	0.6736
1993	0.803044
1994	1.10075
1995	1.07225
1996	0.769308
1997	0.982472
1998	0.872294
1999	0.700331
2000	0.809253
2001	0.712887
2002	0.962531
2003	0.926522
2004	0.973243
2005	0.801881
2006	0.748778
2007	0.903091
2008	0.891787
2009	1.05267
2010	0.815484
2011	0.741026
2012	0.833008
2013	0.774984
2014	0.99161
2015	0.836615
2016	0.887635
2017	0.74041
2018	0.883868
2019	0.740333
2020	0.945836
2021	0.870103
2022	0.760742
2023	0.709915
2024	0.670729
2025	0.612508
2026	0.752396
2027	0.687407
2028	0.919838
2029	0.628981
2030	0.838175
2031	0.861704
2032	0.849109
2033	0.850021
2034	0.993816
2035	0.805074
2036	0.74265
2037	0.693384
2038	0.577949
2039	0.920094
2040	0.839623
2041	0.782817
2042	0.828386
2043	0.685868
2044	0.705664
2045	0.832248
2046	0.642527
2047	0.725745
2048	0.773067
2049	1.01686
2050	1.04979
2051	1.07441
2052	1.0112
2053	0.884517
2054	0.737033
2055	0.788631
2056	0.833228
2057	0.881961
2058	0.826662
2059	0.867239
2060	0.722169
2061	0.847142
2062	0.688652
2063	0.716201
2064	0.737038
2065	1.03434
2066	0.700278
2067	0.803336
2068	0.694832
2069	0.866245
2070	0.716133
2071	1.08658
2072	0.846294
2073	0.780487
2074	0.713861
2075	0.69832
2076	0.911621
2077	0.738352
2078	0.749106
2079	0.980403
2080	0.863154
2081	0.852377
2082	0.78345
2083	0.998447
2084	0.727199
2085	0.843118
2086	0.727036
2087	0.723114
2088	0.865936
2089	0.668201
2090	1.00836
2091	0.850072
2092	0.694446
2093	0.936627
2094	0.816997
2095	0.889009
2096	0.657623
2097	0.740524
2098	0.937365
2099	0.844385
2100	0.859751
2101	0.84436
2102	0.816112
2103	0.897979
2104	0.924624
2105	1.12075
2106	0.920524
2107	0.793431
2108	0.818727
2109	0.90348
2110	0.899729
2111	0.915685
2112	0.943117
2113	0.843527
2114	0.833944
2115	0.740963
2116	0.787692
2117	0.712898
2118	0.893136
2119	0.881137
2120	0.841951
2121	0.834343
2122	0.823564
2123	0.970755
2124	0.980646
2125	0.780644
2126	0.893153
2127	0.833371
2128	0.774549
2129	0.719048
2130	0.875558
2131	0.927133
2132	0.665948
2133	0.848381
2134	0.798188
2135	1.05821
2136	0.67487
2137	1.04877
2138	1.04614
2139	0.831754
2140	0.92745
2141	0.785081
2142	0.898216
2143	0.728422
2144	0.775892
2145	0.926756
2146	0.717074
2147	0.959031
2148	0.753005
2149	0.855047
2150	0.854035
2151	0.859871
2152	0.762492
2153	0.804586
2154	0.830313
2155	0.670711
2156	0.802991
2157	0.977637
2158	0.859583
2159	0.79378
2160	0.857022
2161	0.770759
2162	0.770169
2163	0.759253
2164	0.877612
2165	0.870671
2166	0.983214
2167	0.808032
2168	0.747648
2169	0.621324
2170	0.973521
2171	0.690751
2172	0.732004
2173	0.79564
2174	0.868123
2175	0.764754
2176	0.887339
2177	0.896758
2178	0.943991
2179	0.731198
2180	0.617166
2181	0.814993
2182	0.74331
2183	0.84119
2184	0.971768
2185	0.841658
2186	0.926151
2187	0.830726
2188	0.825336
2189	0.643635
2190	0.828232
2191	0.866697
2192	0.809441
2193	0.876162
2194	0.772796
2195	0.896478
2196	1.01436
2197	0.893359
2198	1.05451
2199	0.754856
2200	0.843647
2201	0.770545
2202	0.87485
2203	0.904293
2204	0.758129
2205	0.827967
2206	0.801291
2207	0.705019
2208	0.834294
2209	0.763731
2210	0.832102
2211	0.703808
2212	0.772457
2213	0.849938
2214	0.819753
2215	0.736934
2216	0.825991
2217	0.663529
2218	0.892906
2219	0.789495
2220	0.783356
2221	0.844582
2222	1.01217
2223	0.877368
2224	0.898273
2225	0.90193
2226	0.774174
2227	0.818248
2228	0.772765
2229	0.897896
2230	0.92348
2231	0.777813
2232	0.707227
2233	0.716662
2234	0.718061
2235	0.898129
2236	0.71034
2237	0.715586
2238	0.763669
2239	0.72725
2240	0.753917
2241	0.681369
2242	0.883453
2243	0.70916
2244	0.845502
2245	0.72033
2246	0.810878
2247	0.631016
2248	1.14555
2249	0.893145
2250	0.699103
2251	0.72994
2252	0.711305
2253	0.946668
2254	0.629831
2255	0.957464
2256	0.668989
2257	0.955387
2258	0.815211
2259	0.791004
2260	0.776678
2261	0.657995
2262	0.678571
2263	0.930005
2264	0.656009
2265	0.911385
2266	0.823594
2267	0.898403
2268	0.7679
2269	0.906167
2270	0.866288
2271	0.921537
2272	0.89989
2273	0.939503
2274	0.773221
2275	0.837664
2276	0.875429
2277	0.741731
2278	0.735227
2279	0.923414
2280	0.963178
2281	0.746596
2282	0.821279
2283	0.575306
2284	0.786271
2285	0.792536
2286	0.977186
2287	0.745696
2288	0.896365
2289	0.70199
2290	0.600316
2291	0.92731
2292	0.903775
2293	0.796557
2294	0.612181
2295	0.63178
2296	0.752773
2297	0.956067
2298	0.792943
2299	0.824433
2300	0.591451
2301	0.613339
2302	0.931028
2303	0.635834
2304	0.755615
2305	0.744173
2306	0.736502
2307	0.915348
2308	1.14444
2309	1.11367
2310	0.678202
2311	0.808555
2312	0.86107
2313	0.74878
2314	0.739018
2315	0.709496
2316	0.805485
2317	0.812839
2318	0.778558
2319	0.78143
2320	0.799057
2321	1.04065
2322	0.744785
2323	0.975919
2324	0.73528
2325	0.758731
2326	0.749431
2327	0.68291
2328	0.798622
2329	0.925031
2330	0.839373
2331	0.895948
2332	0.833219
2333	0.935263
2334	0.851882
2335	0.787496
2336	1.04506
2337	1.01511
2338	0.611733
2339	0.792937
2340	0.850909
2341	0.853728
2342	0.693756
2343	0.639898
2344	0.890392
2345	0.831945
2346	0.606665
2347	0.757509
2348	0.968317
2349	0.740146
2350	0.749827
2351	0.75471
2352	1.04882
2353	0.814368
2354	0.957545
2355	0.870674
2356	0.749207
2357	0.82404
2358	0.722489
2359	0.634191
2360	0.874158
2361	0.680643
2362	0.732214
2363	0.842035
2364	0.539031
2365	0.903257
2366	0.665021
2367	0.874367
2368	0.772667
2369	0.884201
2370	0.986615
2371	0.876335
2372	0.904539
2373	0.948164
2374	1.01504
2375	0.681471
2376	0.83185
2377	0.731009
2378	0.811995
2379	0.768275
2380	0.916669
2381	0.959395
2382	0.834726
2383	0.860965
2384	0.814724
2385	0.686692
2386	0.542479
2387	0.868058
2388	0.701941
2389	0.519349
2390	0.706092
2391	0.741149
2392	0.757587
2393	0.673886
2394	0.74689
2395	0.890451
2396	0.645066
2397	0.896577
2398	1.07349
2399	0.697808
2400	0.781699
2401	0.828449
2402	0.923246
2403	0.752598
2404	0.886266
2405	0.995938
2406	0.732348
2407	0.859024
2408	0.738829
2409	0.854017
2410	0.901582
2411	0.809793
2412	0.766003
2413	0.814062
2414	0.757846
2415	0.713391
2416	0.970696
2417	0.655547
2418	0.728309
2419	0.784631
2420	0.894833
2421	0.829046
2422	0.770707
2423	0.655107
2424	0.747773
2425	0.732718
2426	1.14374
2427	0.724859
2428	0.739498
2429	0.807416
2430	0.965357
2431	0.778015
2432	0.642507
2433	1.0419
2434	0.668682
2435	0.858605
2436	0.821807
2437	0.650095
2438	0.883353
2439	0.779192
2440	0.704169
2441	0.597129
2442	0.813434
2443	0.717371
2444	0.857783
2445	0.833454
2446	0.644602
2447	0.642394
2448	0.686635
2449	0.888433
2450	0.825005
2451	0.513735
2452	0.710463
2453	0.931645
2454	0.720811
2455	0.585242
2456	0.649384
2457	0.818652
2458	0.59951
2459	0.595039
2460	0.858529
2461	0.791558
2462	0.653695
2463	0.924646
2464	0.787537
2465	0.732855
2466	1.07001
2467	0.83829
2468	0.604416
2469	0.751895
2470	0.661169
2471	0.862191
2472	0.624802
2473	0.768636
2474	0.758204
2475	0.790864
2476	0.633192
2477	0.711962
2478	0.961619
2479	0.878438
2480	0.90886
2481	1.16914
2482	0.719701
2483	0.819615
2484	0.712892
2485	0.720496
2486	0.739406
2487	0.729828
2488	0.900013
2489	0.699336
2490	0.725751
2491	0.666818
2492	0.599905
2493	0.725632
2494	1.05416
2495	1.03348
2496	0.703815
2497	0.840476
2498	0.75632
2499	0.629824
2500	0.771124
2501	0.667622
2502	0.888982
2503	0.783073
2504	0.849521
2505	0.711911
2506	0.72421
2507	0.867872
2508	0.841994
2509	0.849263
2510	0.768909
2511	0.73822
2512	0.784657
2513	0.719214
2514	0.818456
2515	0.792727
2516	0.868158
2517	0.644591
2518	0.923384
2519	0.635976
2520	0.821664
2521	0.842335
2522	0.703952
2523	0.687477
2524	0.595208
2525	0.526095
2526	0.638564
2527	0.688043
2528	0.828118
2529	0.546345
2530	0.755508
2531	0.831659
2532	0.770744
2533	0.829833
2534	0.930288
2535	0.722846
2536	0.657501
2537	0.570057
2538	0.504829
2539	0.792064
2540	0.814624
2541	0.712524
2542	0.777175
2543	0.627059
2544	0.64323
2545	0.729023
2546	0.602693
2547	0.653685
2548	0.72166
2549	0.957666
2550	1.00632
2551	1.03486
2552	0.937947
2553	0.847594
2554	0.687719
2555	0.745344
2556	0.766504
2557	0.774711
2558	0.801233
2559	0.815568
2560	0.724809
2561	0.845645
2562	0.579848
2563	0.629573
2564	0.673829
2565	1.01767
2566	0.641873
2567	0.706222
2568	0.648091
2569	0.854832
2570	0.662154
2571	1.06701
2572	0.797274
2573	0.743741
2574	0.637856
2575	0.628029
2576	0.793138
2577	0.710052
2578	0.664047
2579	0.963876
2580	0.761767
2581	0.753334
2582	0.7073
2583	0.946421
2584	0.699802
2585	0.753869
2586	0.712876
2587	0.705117
2588	0.801731
2589	0.617126
2590	0.875384
2591	0.786361
2592	0.635204
2593	0.886708
2594	0.802445
2595	0.766383
2596	0.575737
2597	0.730967
2598	0.874585
2599	0.79592
2600	0.851349
2601	0.803185
2602	0.775283
2603	0.849235
2604	0.857953
2605	1.06601
2606	0.823986
2607	0.686114
2608	0.796644
2609	0.84505
2610	0.804089
2611	0.874724
2612	0.787485
2613	0.748494
2614	0.788265
2615	0.71186
2616	0.718557
2617	0.672531
2618	0.851543
2619	0.856422
2620	0.77735
2621	0.772947
2622	0.729379
2623	0.860698
2624	0.916234
2625	0.693072
2626	0.804409
2627	0.748972
2628	0.753016
2629	0.651754
2630	0.852366
2631	0.803276
2632	0.535063
2633	0.767305
2634	0.723715
2635	0.970047
2636	0.695091
2637	0.974229
2638	0.953794
2639	0.789764
2640	0.899184
2641	0.747203
2642	0.804323
2643	0.695129
2644	0.703982
2645	0.846451
2646	0.662766
2647	0.846367
2648	0.679457
2649	0.775518
2650	0.807605
2651	0.786613
2652	0.678485
2653	0.762539
2654	0.799743
2655	0.593312
2656	0.818922
2657	0.944723
2658	0.742404
2659	0.704389
2660	0.778283
2661	0.754043
2662	0.707801
2663	0.696752
2664	0.788574
2665	0.814583
2666	0.961344
2667	0.786862
2668	0.675411
2669	0.540201
2670	0.892377
2671	0.684469
2672	0.700803
2673	0.789431
2674	0.791613
2675	0.732554
2676	0.832203
2677	0.794404
2678	0.85118
2679	0.668436
2680	0.536897
2681	0.794737
2682	0.683672
2683	0.834456
2684	0.892548
2685	0.810253
2686	0.937869
2687	0.758918
2688	0.765184
2689	0.586297
2690	0.759272
2691	0.813903
2692	0.776913
2693	0.849248
2694	0.736005
2695	0.819506
2696	0.867469
2697	0.811938
2698	0.977369
2699	0.698843
2700	0.770556
2701	0.722489
2702	0.779492
2703	0.822901
2704	0.725366
2705	0.768403
2706	0.755644
2707	0.64568
2708	0.735271
2709	0.705999
2710	0.77315
2711	0.658529
2712	0.745662
2713	0.76471
2714	0.782784
2715	0.597368
2716	0.74103
2717	0.639577
2718	0.814137
2719	0.749925
2720	0.758044
2721	0.708966
2722	0.971866
2723	0.843933
2724	0.893814
2725	0.834446
2726	0.65384
2727	0.738562
2728	0.666886
2729	0.836685
2730	0.861231
2731	0.744273
2732	0.679013
2733	0.648075
2734	0.691729
2735	0.830392
2736	0.693653
2737	0.653109
2738	0.690564
2739	0.692096
2740	0.719809
2741	0.638984
2742	0.884902
2743	0.665164
2744	0.758331
2745	0.631386
2746	0.776197
2747	0.578428
2748	1.10908
2749	0.831539
2750	0.676846
2751	0.680153
2752	0.611835
2753	0.891507
2754	0.598915
2755	0.885058
2756	0.651918
2757	0.872897
2758	0.787194
2759	0.733022
2760	0.679086
2761	0.568025
2762	0.571649
2763	0.886394
2764	0.60168
2765	0.772679
2766	0.753292
2767	0.797929
2768	0.686812
2769	0.844639
2770	0.800417
2771	0.867388
2772	0.799169
2773	0.822798
2774	0.699263
2775	0.742246
2776	0.788158
2777	0.704012
2778	0.632688
2779	0.873293
2780	0.941899
2781	0.621945
2782	0.769218
2783	0.492232
2784	0.746151
2785	0.748986
2786	0.983038
2787	0.71987
2788	0.848825
2789	0.638186
2790	0.556261
2791	0.873411
2792	0.84488
2793	0.721269
2794	0.586422
2795	0.592976
2796	0.701867
2797	0.943808
2798	0.754544
2799	0.822594
2800	0.529897
2801	0.557263
2802	0.838406
2803	0.615157
2804	0.706385
2805	0.653605
2806	0.678185
2807	0.86326
2808	1.10198
2809	1.07267
2810	0.618879
2811	0.742244
2812	0.774698
2813	0.729405
2814	0.728206
2815	0.660172
2816	0.768735
2817	0.766175
2818	0.669704
2819	0.693578
2820	0.704931
2821	0.903623
2822	0.741804
2823	0.9243
2824	0.691931
2825	0.721272
2826	0.719602
2827	0.646873
2828	0.73199
2829	0.813553
2830	0.765075
2831	0.856751
2832	0.736597
2833	0.917804
2834	0.793425
2835	0.715566
2836	1.00314
2837	0.98364
2838	0.553754
2839	0.751606
2840	0.818619
2841	0.745543
2842	0.715435
2843	0.553319
2844	0.823186
2845	0.791661
2846	0.546307
2847	0.721449
2848	0.899687
2849	0.716013
2850	0.734602
2851	0.664524
2852	1.01206
2853	0.799529
2854	0.897127
2855	0.866516
2856	0.70395
2857	0.777042
2858	0.669301
2859	0.589773
2860	0.846691
2861	0.645192
2862	0.664131
2863	0.778531
2864	0.540314
2865	0.846916
2866	0.645714
2867	0.869579
2868	0.75055
2869	0.835344
2870	0.889575
2871	0.78437
2872	0.856219
2873	0.91666
2874	0.978602
2875	0.687272
2876	0.766749
2877	0.677956
2878	0.805234
2879	0.744719
2880	0.879342
2881	0.909753
2882	0.788858
2883	0.828209
2884	0.779367
2885	0.646416
2886	0.508735
2887	0.84422
2888	0.661725
2889	0.523114
2890	0.681469
2891	0.664717
2892	0.743412
2893	0.652813
2894	0.728759
2895	0.825245
2896	0.6008
2897	0.874387
2898	1.05072
2899	0.664217
2900	0.713165
2901	0.784976
2902	0.89146
2903	0.704864
2904	0.83757
2905	0.910467
2906	0.697084
2907	0.814079
2908	0.74132
2909	0.783357
2910	0.844888
2911	0.776134
2912	0.710209
2913	0.77554
2914	0.713061
2915	0.710753
2916	0.930495
2917	0.612806
2918	0.633838
2919	0.745118
2920	0.828381
2921	0.772551
2922	0.705956
2923	0.563311
2924	0.717388
2925	0.712084
2926	1.11307
2927	0.68406
2928	0.691516
2929	0.774815
2930	0.924734
2931	0.730712
2932	0.578081
2933	0.970957
2934	0.635697
2935	0.840248
2936	0.800121
2937	0.618257
2938	0.822666
2939	0.702145
2940	0.667196
2941	0.556826
2942	0.77188
2943	0.670817
2944	0.803378
2945	0.787648
2946	0.614453
2947	0.625961
2948	0.65902
2949	0.836807
2950	0.752577
2951	0.459715
2952	0.65007
2953	0.882045
2954	0.706965
2955	0.532345
2956	0.568122
2957	0.76444
2958	0.550934
2959	0.51352
2960	0.758973
2961	0.799511
2962	0.599724
2963	0.932768
2964	0.778921
2965	0.689112
2966	0.95289
2967	0.800149
2968	0.562425
2969	0.72233
2970	0.670139
2971	0.790558
2972	0.628335
2973	0.712556
2974	0.682153
2975	0.808674
2976	0.61111
2977	0.650197
2978	0.923643
2979	0.797386
2980	0.834369
2981	1.11739
2982	0.647848
2983	0.753987
2984	0.67195
2985	0.6606
2986	0.650181
2987	0.681523
2988	0.857312
2989	0.634972
2990	0.724044
2991	0.611144
2992	0.541518
2993	0.680392
2994	1.02314
2995	0.938059
2996	0.660268
2997	0.76697
2998	0.707724
2999	0.5768
3000	0.694727
3001	0.619847
3002	0.835267
3003	0.716738
3004	0.791249
3005	0.650161
3006	0.65408
3007	0.826249
3008	0.776006
3009	0.753388
3010	0.736915
3011	0.696771
3012	0.761714
3013	0.69275
3014	0.762199
3015	0.763188
3016	0.800214
3017	0.576329
3018	0.889095
3019	0.580198
3020	0.755763
3021	0.759119
3022	0.628944
3023	0.682534
3024	0.553923
3025	0.474772
3026	0.561541
3027	0.668099
3028	0.777899
3029	0.521273
3030	0.705906
3031	0.773368
3032	0.728478
3033	0.785408
3034	0.892193
3035	0.67985
3036	0.622411
3037	0.500955
3038	0.448142
3039	0.713409
3040	0.783648
3041	0.696395
3042	0.714631
3043	0.57784
3044	0.600497
3045	0.649838
3046	0.553971
3047	0.612313
3048	0.659771
3049	0.899167
3050	0.961119
3051	0.962721
3052	0.888549
3053	0.814486
3054	0.708826
3055	0.727383
3056	0.724729
3057	0.687512
3058	0.788539
3059	0.770482
3060	0.742953
3061	0.887281
3062	0.506992
3063	0.589375
3064	0.584103
3065	0.951901
3066	0.597827
3067	0.65722
3068	0.59619
3069	0.837933
3070	0.630973
3071	0.99045
3072	0.757304
3073	0.724834
3074	0.587326
3075	0.606294
3076	0.747208
3077	0.645369
3078	0.594093
3079	0.964137
3080	0.741061
3081	0.733908
3082	0.640288
3083	0.90117
3084	0.625207
3085	0.74077
3086	0.640166
3087	0.642153
3088	0.749112
3089	0.59079
3090	0.843185
3091	0.774263
3092	0.620896
3093	0.823565
3094	0.764373
3095	0.741203
3096	0.487801
3097	0.744696
3098	0.838996
3099	0.740098
3100	0.8112
3101	0.685628
3102	0.724631
3103	0.807232
3104	0.762393
3105	1.02418
3106	0.816465
3107	0.617344
3108	0.773038
3109	0.785732
3110	0.727758
3111	0.812636
3112	0.701523
3113	0.699541
3114	0.750265
3115	0.685097
3116	0.687909
3117	0.638432
3118	0.787785
3119	0.829847
3120	0.738688
3121	0.72671
3122	0.663202
3123	0.771091
3124	0.8332
3125	0.640778
3126	0.810045
3127	0.719432
3128	0.728544
3129	0.609148
3130	0.827966
3131	0.709996
3132	0.518351
3133	0.755351
3134	0.679752
3135	0.953654
3136	0.633151
3137	0.977161
3138	0.906978
3139	0.75976
3140	0.811941
3141	0.729213
3142	0.788665
3143	0.6693
3144	0.655494
3145	0.770277
3146	0.596161
3147	0.803349
3148	0.622512
3149	0.676252
3150	0.782559
3151	0.732016
3152	0.631519
3153	0.718238
3154	0.776876
3155	0.524865
3156	0.709937
3157	0.858507
3158	0.739187
3159	0.651845
3160	0.756427
3161	0.709594
3162	0.599111
3163	0.637532
3164	0.774683
3165	0.763893
3166	0.905021
3167	0.788705
3168	0.633366
3169	0.507614
3170	0.789865
3171	0.670652
3172	0.658369
3173	0.81032
3174	0.718529
3175	0.696509
3176	0.770663
3177	0.741818
3178	0.877577
3179	0.681207
3180	0.488217
3181	0.77629
3182	0.630695
3183	0.809041
3184	0.878346
3185	0.800853
3186	0.87925
3187	0.716705
3188	0.68217
3189	0.564535
3190	0.666305
3191	0.768347
3192	0.766475
3193	0.8903
3194	0.65061
3195	0.796131
3196	0.809023
3197	0.725195
3198	0.93439
3199	0.659567
3200	0.714737
3201	0.674172
3202	0.747231
3203	0.798044
3204	0.721992
3205	0.7241
3206	0.703082
3207	0.564736
3208	0.635264
3209	0.661462
3210	0.719598
3211	0.617222
3212	0.70073
3213	0.736163
3214	0.743533
3215	0.546304
3216	0.686064
3217	0.617624
3218	0.770241
3219	0.739562
3220	0.698231
3221	0.651423
3222	0.912375
3223	0.795029
3224	0.852959
3225	0.732752
3226	0.623048
3227	0.695684
3228	0.636538
3229	0.797167
3230	0.839329
3231	0.67884
3232	0.624651
3233	0.595435
3234	0.639991
3235	0.806029
3236	0.667259
3237	0.606426
3238	0.639875
3239	0.641487
3240	0.672855
3241	0.579234
3242	0.884275
3243	0.623054
3244	0.702044
3245	0.61599
3246	0.759984
3247	0.596535
3248	1.06138
3249	0.757553
3250	0.667996
3251	0.626356
3252	0.614897
3253	0.852863
3254	0.602945
3255	0.861114
3256	0.636496
3257	0.752936
3258	0.810577
3259	0.739405
3260	0.657867
3261	0.52813
3262	0.512529
3263	0.802131
3264	0.529091
3265	0.685139
3266	0.7014
3267	0.763134
3268	0.632352
3269	0.788865
3270	0.784698
3271	0.843311
3272	0.712326
3273	0.745614
3274	0.662084
3275	0.735755
3276	0.729085
3277	0.652914
3278	0.564516
3279	0.799296
3280	0.840411
3281	0.553479
3282	0.715882
3283	0.477732
3284	0.718658
3285	0.699219
3286	0.969505
3287	0.716729
3288	0.83365
3289	0.591394
3290	0.538184
3291	0.804889
3292	0.818709
3293	0.683947
3294	0.569432
3295	0.595625
3296	0.678266
3297	0.938869
3298	0.745569
3299	0.833645
3300	0.491145
3301	0.523254
3302	0.791434
3303	0.605286
3304	0.706665
3305	0.591088
3306	0.692149
3307	0.845575
3308	1.03676
3309	1.0169
3310	0.594661
3311	0.715029
3312	0.752683
3313	0.72837
3314	0.786029
3315	0.637401
3316	0.733787
3317	0.750381
3318	0.614108
3319	0.661169
3320	0.686609
3321	0.825597
3322	0.736647
3323	0.893273
3324	0.656519
3325	0.712554
3326	0.673727
3327	0.611086
3328	0.725328
3329	0.797924
3330	0.738549
3331	0.830709
3332	0.704695
3333	0.846637
3334	0.763604
3335	0.710059
3336	0.982198
3337	0.929051
3338	0.550817
3339	0.727438
3340	0.772196
3341	0.682081
3342	0.691866
3343	0.522376
3344	0.833303
3345	0.736492
3346	0.546573
3347	0.698303
3348	0.858212
3349	0.704053
3350	0.696453
3351	0.545015
3352	0.909243
3353	0.719085
3354	0.822675
3355	0.874714
3356	0.642876
3357	0.682525
3358	0.629092
3359	0.516434
3360	0.829805
3361	0.642718
3362	0.616906
3363	0.773402
3364	0.56951
3365	0.815624
3366	0.669564
3367	0.875478
3368	0.699198
3369	0.802491
3370	0.818117
3371	0.722235
3372	0.815523
3373	0.794766
3374	0.899155
3375	0.726284
3376	0.731072
3377	0.6655
3378	0.754918
3379	0.716443
3380	0.841672
3381	0.784617
3382	0.692799
3383	0.783426
3384	0.735875
3385	0.646522
3386	0.475457
3387	0.803341
3388	0.599061
3389	0.489295
3390	0.681224
3391	0.599246
3392	0.661952
3393	0.60508
3394	0.791168
3395	0.752842
3396	0.56093
3397	0.812346
3398	0.943234
3399	0.606776
3400	0.625203
3401	0.686371
3402	0.768971
3403	0.646133
3404	0.800302
3405	0.821149
3406	0.65195
3407	0.774882
3408	0.700951
3409	0.745227
3410	0.83165
3411	0.734923
3412	0.685841
3413	0.692414
3414	0.680049
3415	0.682245
3416	0.857006
3417	0.576317
3418	0.585023
3419	0.714016
3420	0.796074
3421	0.756497
3422	0.660758
3423	0.517735
3424	0.666779
3425	0.635753
3426	1.10431
3427	0.642366
3428	0.684013
3429	0.736125
3430	0.915742
3431	0.697879
3432	0.569793
3433	0.938789
3434	0.614388
3435	0.783541
3436	0.748969
3437	0.589625
3438	0.757829
3439	0.590925
3440	0.600362
3441	0.50908
3442	0.727728
3443	0.648515
3444	0.767377
3445	0.734689
3446	0.5588
3447	0.56334
3448	0.634125
3449	0.780117
3450	0.677922
3451	0.433724
3452	0.647281
3453	0.793234
3454	0.636578
3455	0.501158
3456	0.516
3457	0.717586
3458	0.509838
3459	0.484495
3460	0.715556
3461	0.746644
3462	0.541524
3463	0.92041
3464	0.7755
3465	0.691254
3466	0.861077
3467	0.736604
3468	0.535719
3469	0.685609
3470	0.694733
3471	0.724508
3472	0.624172
3473	0.664786
3474	0.642682
3475	0.815117
3476	0.572341
3477	0.596036
3478	0.88412
3479	0.726316
3480	0.755857
3481	1.05184
3482	0.584033
3483	0.712418
3484	0.612319
3485	0.620693
3486	0.571541
3487	0.642938
3488	0.837959
3489	0.621307
3490	0.732344
3491	0.547655
3492	0.515006
3493	0.627187
3494	1.03747
3495	0.920403
3496	0.646234
3497	0.729401
3498	0.681161
3499	0.545952
3500	0.659073
3501	0.595421
3502	0.826725
3503	0.732196
3504	0.756699
3505	0.600331
3506	0.60832
3507	0.799904
3508	0.716179
3509	0.722677
3510	0.654619
3511	0.678397
3512	0.745534
3513	0.658342
3514	0.721124
3515	0.713752
3516	0.772137
3517	0.543357
3518	0.845754
3519	0.532236
3520	0.706561
3521	0.729764
3522	0.599138
3523	0.640698
3524	0.512393
3525	0.431706
3526	0.543752
3527	0.621181
3528	0.72889
3529	0.465664
3530	0.702912
3531	0.730235
3532	0.706509
3533	0.712825
3534	0.831767
3535	0.633704
3536	0.599203
3537	0.490623
3538	0.427711
3539	0.651915
3540	0.744001
3541	0.691159
3542	0.695608
3543	0.550313
3544	0.560502
3545	0.641659
3546	0.523013
3547	0.559975
3548	0.620879
3549	0.848324
3550	0.89482
3551	0.90662
3552	0.891754
3553	0.749487
3554	0.675602
3555	0.691276
3556	0.69284
3557	0.640489
3558	0.75153
3559	0.736136
3560	0.742615
3561	0.868396
3562	0.48384
3563	0.592579
3564	0.557181
3565	0.904463
3566	0.584692
3567	0.63396
3568	0.561712
3569	0.85383
3570	0.596701
3571	0.937442
3572	0.724412
3573	0.716738
3574	0.551072
3575	0.591263
3576	0.692134
3577	0.618619
3578	0.593572
3579	0.934649
3580	0.70384
3581	0.725538
3582	0.583571
3583	0.839653
3584	0.59012
3585	0.697817
3586	0.599224
3587	0.55054
3588	0.694027
3589	0.560939
3590	0.807579
3591	0.748905
3592	0.643151
3593	0.810594
3594	0.758589
3595	0.725648
3596	0.41429
3597	0.663471
3598	0.797788
3599	0.678399
3600	0.736865
3601	0.733277
3602	0.697291
3603	0.789933
3604	0.663211
3605	0.960886
3606	0.774102
3607	0.553764
3608	0.772078
3609	0.734299
3610	0.687951
3611	0.77741
3612	0.624976
3613	0.66671
3614	0.722049
3615	0.64495
3616	0.668198
3617	0.572977
3618	0.760815
3619	0.770474
3620	0.678958
3621	0.679716
3622	0.63977
3623	0.7331
3624	0.78899
3625	0.601044
3626	0.789937
